size,frequency
1,8781
2,1207
3,525
4,354
5,244
6,148
7,117
8,72
9,57
10,44
11,36
12,43
13,34
14,31
15,21
16,22
17,26
18,19
19,7
20,13
21,11
22,5
23,6
24,4
25,5
26,4
27,5
28,1
29,5
30,2
31,1
32,1
34,2
35,2
36,1
37,1
38,3
40,1
42,1
43,2
48,1
49,1
52,1
59,1
69,2
