size,frequency
1,20711
2,3031
3,1409
4,751
5,465
6,312
7,273
8,189
9,136
10,102
11,84
12,55
13,54
14,38
15,34
16,23
17,28
18,18
19,29
20,13
21,13
22,12
23,8
24,11
25,8
26,7
27,2
28,2
29,7
30,1
31,3
32,4
33,1
34,1
35,2
36,2
42,1
46,1
47,2
51,1
