size,frequency
1,16089
2,2341
3,1025
4,582
5,404
6,277
7,216
8,168
9,124
10,78
11,87
12,70
13,37
14,39
15,37
16,23
17,20
18,14
19,17
20,20
21,12
22,4
23,14
24,6
25,7
26,3
27,5
28,3
29,3
30,2
31,4
32,3
33,3
34,3
35,2
37,2
38,2
41,1
43,1
45,1
57,1
62,1
68,1
74,1
