size,frequency
1,4216
2,632
3,278
4,150
5,92
6,74
7,47
8,45
9,23
10,25
11,17
12,11
13,7
14,8
15,8
16,4
17,4
18,1
19,8
20,5
21,4
22,2
23,2
25,2
27,2
28,1
