size,frequency
1,18375
2,2967
3,1356
4,802
5,574
6,350
7,241
8,198
9,135
10,108
11,91
12,79
13,71
14,57
15,40
16,43
17,36
18,25
19,29
20,19
21,22
22,21
23,14
24,16
25,17
26,9
27,4
28,12
29,5
30,4
31,5
32,3
33,3
34,3
35,3
36,1
37,5
38,2
39,4
40,1
41,1
42,2
43,2
46,4
54,2
55,2
56,1
