size,frequency
1,26877
2,3529
3,1678
4,857
5,560
6,342
7,262
8,171
9,114
10,83
11,93
12,45
13,48
14,43
15,26
16,23
17,8
18,18
19,9
20,9
21,9
22,4
23,14
24,2
25,3
26,4
27,2
28,2
29,4
31,5
32,2
33,1
34,1
36,2
