size,frequency
1,18458
2,2894
3,1354
4,772
5,484
6,375
7,279
8,220
9,143
10,136
11,110
12,70
13,60
14,52
15,40
16,46
17,32
18,28
19,31
20,22
21,21
22,22
23,21
24,11
25,11
26,7
27,7
28,7
29,4
30,5
31,3
32,4
33,4
34,3
35,1
36,1
37,3
38,3
39,1
40,1
41,1
42,3
43,1
44,1
45,1
46,1
47,1
52,2
56,1
58,1
60,1
62,1
64,1
66,1
75,1
