size,frequency
1,15089
2,2285
3,1070
4,666
5,432
6,332
7,246
8,219
9,185
10,148
11,147
12,90
13,72
14,70
15,60
16,50
17,48
18,50
19,36
20,28
21,34
22,29
23,29
24,24
25,24
26,12
27,20
28,22
29,13
30,11
31,18
32,11
33,16
34,8
35,13
36,12
37,10
38,8
39,5
40,4
41,7
42,2
43,7
44,3
45,4
46,4
47,5
48,6
49,1
50,2
52,4
53,1
54,3
55,2
56,2
57,4
58,3
59,6
60,1
61,2
63,3
65,1
66,3
69,2
70,1
72,1
76,1
77,2
78,2
79,1
81,2
82,3
85,3
88,2
90,1
91,1
95,1
99,1
107,2
124,1
125,2
126,1
162,1
