size,frequency
1,16628
2,2382
3,1045
4,511
5,340
6,238
7,149
8,95
9,86
10,69
11,39
12,41
13,22
14,19
15,17
16,8
17,9
18,4
19,11
20,7
21,4
22,6
23,7
24,3
26,2
27,2
30,2
32,3
33,2
35,1
40,1
