size,frequency
1,13681
2,2112
3,941
4,482
5,289
6,209
7,135
8,111
9,67
10,52
11,42
12,21
13,15
14,15
15,14
16,7
17,5
18,9
19,6
20,3
21,6
22,1
23,3
24,2
25,2
26,1
28,1
31,1
32,1
