size,frequency
1,12490
2,1988
3,992
4,562
5,366
6,326
7,239
8,169
9,150
10,104
11,98
12,79
13,70
14,60
15,47
16,43
17,36
18,38
19,38
20,24
21,24
22,23
23,20
24,18
25,9
26,17
27,8
28,17
29,8
30,13
31,11
32,11
33,5
34,7
35,8
36,8
37,8
38,4
39,6
40,6
41,2
42,5
43,2
44,8
45,4
46,3
47,2
48,2
49,3
50,2
52,1
53,8
54,2
55,2
56,3
57,1
58,5
59,2
61,3
62,1
63,2
65,1
67,1
68,1
69,1
72,1
73,1
74,1
76,2
81,1
84,1
86,2
89,1
90,1
92,1
97,1
98,1
116,1
129,1
145,1
