size,frequency
1,14385
2,2352
3,1046
4,613
5,389
6,277
7,211
8,171
9,118
10,111
11,79
12,65
13,56
14,44
15,38
16,26
17,21
18,30
19,30
20,22
21,13
22,13
23,12
24,5
25,7
26,9
27,4
28,6
29,3
30,8
31,3
32,3
33,2
34,5
35,1
36,2
37,3
39,2
40,1
41,1
42,2
43,1
44,1
45,1
46,1
48,1
49,2
50,1
53,1
55,1
64,1
73,1
84,1
