size,frequency
1,15691
2,2305
3,1033
4,625
5,456
6,282
7,229
8,190
9,157
10,110
11,94
12,70
13,81
14,51
15,36
16,34
17,36
18,24
19,21
20,20
21,21
22,16
23,15
24,17
25,12
26,9
27,5
28,9
29,11
30,7
31,8
32,3
33,8
34,9
35,6
36,2
37,3
38,6
39,2
40,2
41,1
42,2
43,1
44,3
45,5
46,3
47,3
48,1
49,1
50,1
51,2
52,1
53,1
54,2
56,1
58,1
59,1
63,1
64,1
65,1
71,1
82,1
85,1
103,1
