size,frequency
1,18886
2,2973
3,1385
4,777
5,486
6,331
7,236
8,147
9,108
10,75
11,67
12,64
13,44
14,32
15,30
16,18
17,21
18,13
19,13
20,16
21,5
22,8
23,6
24,2
25,1
26,3
27,2
28,2
29,2
30,1
31,2
32,1
33,2
34,1
35,1
36,1
44,1
46,1
