size,frequency
1,19345
2,3077
3,1475
4,883
5,602
6,401
7,339
8,263
9,189
10,195
11,135
12,118
13,98
14,71
15,65
16,57
17,53
18,49
19,39
20,36
21,32
22,35
23,25
24,19
25,21
26,11
27,12
28,21
29,10
30,17
31,9
32,14
33,6
34,6
35,8
36,6
37,10
38,9
39,5
40,4
41,8
42,6
43,3
44,5
45,2
46,1
47,5
49,4
50,4
51,2
52,3
53,1
54,2
55,3
56,2
57,1
58,1
59,1
60,1
61,1
62,2
63,1
64,1
65,1
70,1
72,1
74,1
76,1
78,2
81,1
82,1
86,2
91,1
128,1
136,1
