size,frequency
1,15106
2,2170
3,962
4,575
5,361
6,223
7,179
8,153
9,96
10,78
11,59
12,43
13,31
14,34
15,20
16,19
17,15
18,9
19,14
20,13
21,7
22,6
23,7
24,5
25,2
26,5
27,5
28,1
29,3
30,4
31,2
32,3
33,3
35,1
38,1
39,1
40,1
41,1
42,1
43,1
46,1
47,1
56,1
87,1
