size,frequency
1,4043
2,630
3,274
4,181
5,114
6,82
7,69
8,48
9,39
10,26
11,29
12,20
13,14
14,16
15,7
16,14
17,6
18,16
19,2
20,4
21,2
22,5
23,4
24,4
25,4
26,2
27,2
28,1
29,3
30,3
32,2
33,1
34,2
36,3
37,1
38,1
40,1
41,1
45,1
46,1
47,1
49,1
54,2
55,1
57,1
63,1
66,1
67,1
