size,frequency
1,15562
2,2183
3,922
4,472
5,322
6,190
7,115
8,107
9,85
10,73
11,38
12,30
13,31
14,15
15,16
16,10
17,9
18,8
19,6
20,7
21,3
22,2
23,4
24,1
25,3
26,2
29,1
30,1
31,1
33,1
35,1
37,1
39,1
42,1
