size,frequency
1,16807
2,2184
3,986
4,546
5,335
6,229
7,157
8,128
9,84
10,63
11,58
12,35
13,18
14,25
15,14
16,14
17,8
18,7
19,9
20,7
21,7
22,4
23,3
24,6
25,1
26,1
27,1
28,4
29,2
30,1
31,1
32,1
34,1
35,3
39,1
42,1
44,1
