size,frequency
1,4102
2,633
3,257
4,173
5,110
6,91
7,68
8,45
9,27
10,33
11,15
12,18
13,16
14,16
15,9
16,12
17,12
18,7
19,5
20,1
21,4
22,3
23,5
24,3
25,3
26,2
27,2
28,2
29,2
30,1
34,2
35,1
37,2
38,1
42,1
45,1
52,2
