size,frequency
1,30864
2,3141
3,1468
4,897
5,568
6,412
7,295
8,235
9,159
10,123
11,106
12,91
13,72
14,55
15,50
16,41
17,35
18,15
19,33
20,24
21,29
22,20
23,15
24,13
25,12
26,9
27,5
28,4
29,6
30,4
31,3
32,2
34,2
35,5
38,1
39,1
40,1
42,1
43,1
44,1
46,1
47,2
48,1
49,1
50,1
51,1
53,2
58,1
60,1
63,1
67,1
73,1
