size,frequency
1,3848
2,500
3,195
4,124
5,92
6,59
7,51
8,24
9,19
10,18
11,16
12,13
13,5
14,8
15,4
16,4
17,5
18,6
19,7
20,1
21,2
22,3
23,4
24,3
25,4
26,1
27,2
29,1
31,1
33,1
36,1
39,1
49,1
