size,frequency
1,3814
2,693
3,306
4,158
5,121
6,110
7,72
8,57
9,50
10,32
11,30
12,20
13,25
14,17
15,21
16,14
17,10
18,12
19,5
20,7
21,10
22,8
23,7
24,7
25,6
26,5
27,3
28,2
29,4
30,1
31,4
32,2
33,2
34,3
35,1
36,5
37,2
38,2
39,1
42,2
43,1
44,2
46,2
47,2
50,3
53,1
59,1
60,1
63,1
64,1
69,1
93,1
