size,frequency
1,26092
2,3656
3,1718
4,931
5,605
6,412
7,308
8,264
9,162
10,129
11,99
12,79
13,75
14,61
15,31
16,38
17,16
18,35
19,29
20,13
21,16
22,10
23,11
24,8
25,4
26,4
27,6
28,6
29,4
30,5
31,3
32,1
33,2
34,4
35,2
36,1
37,2
38,1
41,2
42,3
43,1
57,1
