size,frequency
1,15852
2,2238
3,1090
4,645
5,405
6,294
7,202
8,172
9,147
10,89
11,79
12,73
13,81
14,46
15,45
16,40
17,36
18,23
19,19
20,28
21,10
22,14
23,14
24,6
25,8
26,9
27,11
28,6
29,9
30,3
31,8
32,5
33,1
34,4
35,6
36,2
37,2
38,7
39,2
40,2
41,1
43,1
44,2
45,2
46,1
47,2
48,1
51,1
53,3
54,1
56,1
57,1
59,1
60,1
66,1
