size,frequency
1,26949
2,3630
3,1597
4,859
5,533
6,346
7,251
8,160
9,128
10,80
11,79
12,49
13,35
14,30
15,26
16,18
17,16
18,7
19,11
20,5
21,3
22,7
23,5
24,4
25,5
26,5
27,4
28,1
29,2
31,2
32,1
33,1
36,1
