size,frequency
1,4045
2,590
3,309
4,168
5,107
6,80
7,57
8,50
9,32
10,36
11,21
12,22
13,15
14,15
15,10
16,11
17,14
18,11
19,10
20,7
21,8
22,3
23,4
24,6
25,5
26,3
27,6
28,3
29,3
30,1
31,1
32,1
33,2
34,3
35,3
36,2
37,2
38,1
39,1
40,1
41,1
42,4
45,1
48,2
50,1
51,3
54,1
56,1
57,1
65,1
66,1
126,1
