size,frequency
1,4026
2,665
3,288
4,156
5,129
6,71
7,61
8,59
9,42
10,24
11,25
12,15
13,21
14,18
15,11
16,7
17,6
18,8
19,4
20,7
21,9
22,3
23,4
25,5
26,4
27,3
29,1
30,2
31,1
35,1
37,3
39,1
41,1
42,1
43,1
44,1
63,1
68,1
78,1
