size,frequency
1,4130
2,618
3,315
4,161
5,124
6,73
7,58
8,40
9,40
10,26
11,18
12,18
13,12
14,10
15,7
16,8
17,5
18,4
19,2
20,2
21,2
22,5
23,3
24,2
27,1
29,1
30,1
31,1
