size,frequency
1,3729
2,622
3,307
4,176
5,141
6,85
7,75
8,57
9,49
10,42
11,37
12,29
13,21
14,19
15,21
16,19
17,32
18,10
19,8
20,13
21,7
22,8
23,7
24,4
25,7
26,6
27,10
28,7
29,5
30,13
31,4
32,4
33,3
34,5
35,5
36,2
37,4
38,1
39,2
40,4
41,3
42,3
43,1
44,6
45,5
46,2
47,2
48,2
49,2
50,6
51,3
53,4
54,1
56,1
57,3
63,1
65,2
66,1
67,4
69,2
70,3
71,2
77,1
78,1
83,2
85,1
87,1
88,2
91,2
92,1
93,1
95,1
97,1
100,2
102,1
105,1
107,1
117,1
125,1
130,1
152,2
170,1
172,1
211,1
223,1
