size,frequency
1,31044
2,3049
3,1461
4,879
5,538
6,409
7,316
8,218
9,151
10,117
11,103
12,75
13,66
14,59
15,46
16,42
17,32
18,27
19,19
20,25
21,26
22,11
23,12
24,12
25,18
26,12
27,7
28,7
29,11
30,6
31,3
32,1
33,4
34,1
35,1
36,3
37,4
38,1
39,3
40,1
41,1
42,1
43,4
44,1
45,1
46,1
47,1
51,1
59,1
77,1
