size,frequency
1,13308
2,2063
3,936
4,533
5,348
6,239
7,191
8,95
9,114
10,77
11,60
12,51
13,39
14,33
15,21
16,21
17,16
18,14
19,12
20,8
21,7
22,12
23,6
24,5
26,2
27,3
28,2
29,1
30,1
31,1
32,3
33,1
35,3
36,2
37,1
38,1
40,1
43,1
45,1
48,1
