size,frequency
1,15838
2,2287
3,1088
4,668
5,432
6,285
7,220
8,156
9,120
10,107
11,101
12,71
13,62
14,46
15,40
16,30
17,22
18,20
19,28
20,21
21,10
22,10
23,12
24,9
25,15
26,7
27,1
28,5
29,5
30,6
31,2
32,2
33,1
34,6
35,1
36,5
37,2
38,1
40,2
43,1
44,1
46,2
47,1
50,1
53,1
55,1
61,1
