size,frequency
1,15125
2,2260
3,981
4,565
5,333
6,214
7,167
8,130
9,97
10,75
11,48
12,39
13,19
14,14
15,27
16,25
17,11
18,16
19,11
20,6
21,6
22,5
23,1
24,2
25,5
26,3
27,3
28,4
29,2
30,2
31,2
36,1
47,1
52,1
65,1
