size,frequency
1,20445
2,3212
3,1389
4,840
5,489
6,340
7,246
8,173
9,123
10,111
11,80
12,71
13,56
14,39
15,32
16,30
17,23
18,20
19,18
20,17
21,7
22,7
23,14
24,9
25,7
26,10
27,5
28,3
29,4
30,3
31,3
32,3
34,2
35,2
36,2
38,3
39,1
40,1
44,1
46,1
54,1
58,1
