size,frequency
1,4059
2,603
3,255
4,165
5,109
6,103
7,60
8,45
9,29
10,29
11,29
12,19
13,19
14,13
15,18
16,6
17,12
18,13
19,6
20,5
21,9
22,5
23,1
24,7
25,11
26,7
27,5
28,4
29,9
30,5
31,2
32,3
33,1
34,3
35,1
36,1
37,1
38,3
39,2
40,1
43,2
45,1
47,2
48,1
49,1
54,1
75,1
