size,frequency
1,30628
2,3083
3,1547
4,852
5,613
6,401
7,360
8,236
9,202
10,152
11,114
12,108
13,72
14,61
15,46
16,49
17,45
18,34
19,24
20,22
21,21
22,16
23,15
24,12
25,7
26,7
27,15
28,6
29,10
30,6
31,8
32,7
33,5
34,4
35,6
36,1
37,4
38,6
39,4
40,2
41,1
42,1
43,3
45,1
46,1
47,2
49,1
50,2
51,2
52,1
53,1
54,1
56,1
66,1
75,1
79,1
83,1
