size,frequency
1,20376
2,3090
3,1410
4,819
5,510
6,359
7,252
8,175
9,178
10,108
11,93
12,67
13,51
14,59
15,36
16,44
17,29
18,26
19,22
20,21
21,17
22,13
23,14
24,10
25,8
26,6
27,8
28,6
29,3
30,2
31,3
33,3
35,1
36,2
37,4
38,1
39,2
40,3
41,1
43,2
44,1
45,1
47,2
49,2
56,1
57,1
61,1
78,1
