size,frequency
1,15953
2,2368
3,1139
4,596
5,399
6,289
7,217
8,145
9,113
10,71
11,70
12,68
13,49
14,34
15,37
16,18
17,20
18,19
19,15
20,13
21,9
22,13
23,13
24,10
25,11
26,7
27,6
28,6
29,3
30,5
31,8
32,4
33,1
34,3
35,2
36,1
37,3
39,1
42,2
43,2
44,1
45,1
46,2
48,1
51,1
54,1
55,1
56,1
70,1
