size,frequency
1,14966
2,2167
3,980
4,549
5,381
6,244
7,184
8,138
9,109
10,69
11,63
12,49
13,44
14,52
15,27
16,26
17,30
18,14
19,11
20,17
21,11
22,17
23,8
24,13
25,6
26,7
27,5
28,6
29,3
30,3
32,2
33,3
34,1
36,1
37,4
38,3
40,2
44,1
45,1
46,3
49,1
50,1
52,1
60,1
