size,frequency
1,20219
2,3076
3,1440
4,809
5,533
6,354
7,310
8,190
9,152
10,125
11,114
12,76
13,70
14,63
15,43
16,35
17,36
18,30
19,25
20,19
21,19
22,14
23,15
24,6
25,3
26,11
27,4
28,8
29,4
30,5
31,4
32,2
33,3
34,4
35,2
36,1
38,1
39,2
40,2
41,3
42,1
43,2
44,2
45,1
46,2
47,1
50,1
62,1
63,1
