size,frequency
1,4055
2,626
3,296
4,165
5,130
6,83
7,44
8,33
9,39
10,33
11,27
12,16
13,21
14,11
15,14
16,8
17,11
18,8
19,5
20,7
21,5
22,5
23,4
24,3
25,5
26,6
27,7
28,3
29,2
30,1
31,3
34,1
36,5
40,1
47,3
48,1
