size,frequency
1,3746
2,453
3,220
4,149
5,90
6,64
7,64
8,36
9,33
10,23
11,24
12,11
13,9
14,10
15,9
16,4
17,5
18,11
19,9
20,3
21,3
22,4
23,3
24,4
26,4
27,8
28,2
30,1
31,2
33,1
35,3
39,2
41,2
43,1
45,1
46,1
48,1
52,1
56,1
58,2
61,1
63,1
66,1
85,1
