size,frequency
1,20498
2,3199
3,1358
4,787
5,544
6,344
7,228
8,194
9,130
10,99
11,83
12,67
13,61
14,41
15,26
16,36
17,29
18,17
19,14
20,18
21,9
22,8
23,8
24,7
25,8
26,3
27,4
28,3
29,4
30,3
31,1
32,4
33,1
35,1
36,1
37,1
39,1
41,1
43,1
45,1
51,1
