size,frequency
1,3674
2,507
3,220
4,166
5,101
6,65
7,50
8,31
9,36
10,28
11,21
12,16
13,11
14,9
15,11
16,6
17,11
18,8
19,8
20,8
21,4
22,1
23,2
25,3
26,2
27,4
28,1
29,3
30,2
31,2
32,1
33,1
34,1
37,1
38,2
39,1
42,1
46,1
48,2
59,1
61,1
