size,frequency
1,8396
2,1307
3,591
4,355
5,256
6,170
7,133
8,96
9,93
10,62
11,61
12,36
13,35
14,36
15,30
16,23
17,24
18,12
19,12
20,7
21,16
22,9
23,16
24,8
25,1
26,5
27,8
28,8
29,4
30,7
31,6
32,6
33,4
34,2
35,4
36,1
37,1
38,3
39,2
40,2
41,2
42,1
43,3
44,2
45,1
46,1
47,1
48,2
49,1
50,2
51,1
54,1
61,1
63,1
69,1
83,1
