size,frequency
1,3934
2,663
3,308
4,199
5,111
6,68
7,73
8,46
9,45
10,19
11,23
12,21
13,12
14,15
15,16
16,13
17,9
18,10
19,2
20,7
21,7
22,8
23,4
24,6
25,8
26,7
27,1
28,6
29,2
30,3
31,1
33,2
34,1
35,1
36,1
37,1
38,4
39,1
41,3
42,1
44,1
45,1
48,1
53,1
74,1
80,1
