size,frequency
1,13991
2,2386
3,1073
4,627
5,434
6,319
7,231
8,182
9,156
10,113
11,90
12,72
13,76
14,50
15,55
16,51
17,27
18,35
19,24
20,21
21,17
22,12
23,15
24,14
25,12
26,13
27,10
28,10
29,9
30,3
31,9
32,5
33,8
34,6
35,1
36,3
37,3
38,1
39,4
40,2
41,1
42,5
43,5
44,2
46,3
47,1
48,1
49,1
54,1
55,2
58,4
60,1
61,1
64,1
74,1
76,1
80,1
