size,frequency
1,20175
2,3046
3,1352
4,886
5,509
6,377
7,264
8,200
9,179
10,134
11,111
12,87
13,71
14,70
15,47
16,34
17,34
18,29
19,30
20,21
21,23
22,19
23,14
24,17
25,13
26,8
27,15
28,9
29,6
30,7
31,6
32,10
33,2
34,4
35,4
36,1
37,2
38,2
39,4
40,3
41,4
42,1
43,2
44,1
46,1
47,1
49,3
51,1
55,2
57,1
58,1
66,1
