size,frequency
1,3873
2,674
3,335
4,185
5,113
6,88
7,80
8,55
9,43
10,41
11,29
12,17
13,18
14,15
15,14
16,9
17,11
18,6
19,6
20,3
21,5
22,4
23,3
24,4
25,3
26,5
28,4
29,3
31,1
32,1
33,3
34,1
35,4
39,1
41,1
42,3
43,1
44,1
48,1
58,1
61,1
63,1
69,1
