size,frequency
1,14848
2,2244
3,1013
4,557
5,348
6,237
7,187
8,130
9,118
10,102
11,67
12,56
13,41
14,33
15,35
16,28
17,30
18,18
19,16
20,17
21,15
22,4
23,11
24,9
25,11
26,9
27,3
28,2
29,4
30,4
31,5
33,3
35,1
36,1
37,1
38,4
39,1
40,1
42,2
43,1
44,2
47,1
50,1
58,1
65,1
91,1
