size,frequency
1,20323
2,3127
3,1423
4,794
5,540
6,370
7,264
8,165
9,140
10,121
11,90
12,74
13,59
14,56
15,45
16,26
17,25
18,29
19,28
20,30
21,12
22,15
23,10
24,8
25,7
26,8
27,8
28,6
29,4
30,6
31,3
32,1
33,3
34,4
35,5
36,3
37,2
38,1
39,4
42,1
44,1
47,1
51,1
56,1
