size,frequency
1,26242
2,3606
3,1659
4,948
5,603
6,431
7,288
8,208
9,160
10,141
11,107
12,81
13,63
14,40
15,44
16,37
17,24
18,31
19,26
20,13
21,16
22,9
23,10
24,8
25,10
26,6
27,4
28,5
29,6
30,4
31,3
32,2
33,2
34,3
36,2
39,1
41,1
42,1
44,1
45,1
48,1
49,1
52,1
