size,frequency
1,14922
2,2121
3,994
4,577
5,366
6,288
7,217
8,144
9,96
10,83
11,66
12,58
13,44
14,38
15,29
16,26
17,23
18,12
19,11
20,11
21,7
22,10
23,11
24,11
25,8
26,5
27,6
28,4
29,6
30,2
31,3
32,2
33,1
34,1
35,2
37,1
38,2
39,1
40,1
41,1
42,1
43,4
44,1
45,1
50,2
57,1
60,1
70,1
73,1
