size,frequency
1,3777
2,438
3,215
4,138
5,85
6,72
7,43
8,39
9,35
10,20
11,14
12,15
13,20
14,11
15,11
16,4
17,8
18,10
19,9
20,6
21,4
22,5
23,3
24,3
25,2
26,5
27,7
28,1
30,1
31,1
32,1
33,1
34,2
36,1
38,1
40,1
41,1
42,3
45,1
46,3
47,1
49,1
56,2
65,1
72,1
80,1
