size,frequency
1,3683
2,500
3,218
4,129
5,95
6,71
7,51
8,46
9,29
10,29
11,19
12,20
13,9
14,15
15,18
16,5
17,9
18,7
19,5
20,8
21,3
22,2
24,2
25,5
26,2
27,6
28,3
29,2
31,6
32,4
33,2
34,1
35,2
36,1
37,1
41,1
42,2
45,2
46,1
47,1
53,1
57,1
60,3
61,1
66,1
75,1
106,1
