size,frequency
1,20204
2,3054
3,1425
4,802
5,533
6,365
7,285
8,213
9,157
10,157
11,93
12,88
13,61
14,67
15,44
16,31
17,31
18,36
19,28
20,25
21,9
22,10
23,14
24,14
25,15
26,11
27,7
28,10
29,4
30,4
31,6
32,5
33,3
34,2
35,1
36,2
37,5
38,4
39,2
40,2
43,3
44,2
45,1
46,1
52,1
58,1
63,2
64,1
66,1
73,1
87,1
