size,frequency
1,30451
2,3200
3,1627
4,966
5,608
6,409
7,321
8,218
9,189
10,132
11,122
12,77
13,69
14,52
15,48
16,43
17,34
18,43
19,29
20,20
21,17
22,19
23,15
24,13
25,9
26,12
27,9
28,10
29,11
30,11
31,3
32,4
33,6
34,6
35,4
36,2
37,4
38,2
39,2
40,1
41,2
43,1
46,2
49,1
50,1
51,2
53,1
55,1
56,1
62,1
63,1
66,1
