size,frequency
1,15808
2,2327
3,1051
4,704
5,392
6,287
7,230
8,161
9,122
10,117
11,74
12,57
13,64
14,42
15,38
16,34
17,29
18,17
19,20
20,18
21,18
22,20
23,15
24,13
25,11
26,14
27,5
28,2
29,3
30,7
31,6
32,7
33,4
34,4
35,6
36,4
37,2
39,1
40,1
41,1
42,1
43,3
44,1
45,1
46,2
48,2
52,2
55,1
56,1
57,1
63,1
75,1
