size,frequency
1,14094
2,2227
3,1055
4,652
5,403
6,312
7,235
8,171
9,133
10,131
11,98
12,85
13,75
14,55
15,55
16,41
17,36
18,28
19,32
20,28
21,25
22,18
23,22
24,16
25,13
26,12
27,12
28,8
29,4
30,4
31,13
32,10
33,10
34,10
35,8
36,5
37,2
38,3
39,4
40,6
41,6
42,2
43,5
44,2
45,2
46,1
47,3
48,3
49,3
50,1
51,2
52,1
53,1
54,1
55,1
57,2
59,1
61,1
63,3
64,2
65,1
67,1
69,1
72,1
87,1
91,1
111,1
112,1
