size,frequency
1,15889
2,2348
3,1002
4,582
5,433
6,263
7,216
8,184
9,118
10,93
11,90
12,65
13,43
14,44
15,44
16,48
17,36
18,26
19,20
20,21
21,16
22,15
23,17
24,20
25,10
26,10
27,11
28,9
29,6
30,5
31,10
32,6
33,6
34,3
35,5
36,7
37,2
38,2
39,3
40,1
41,1
42,4
45,1
47,2
52,1
55,3
56,1
57,2
60,3
61,1
62,1
63,1
64,1
65,1
77,1
