size,frequency
1,4096
2,581
3,302
4,166
5,108
6,79
7,63
8,36
9,45
10,22
11,17
12,25
13,18
14,12
15,14
16,8
17,9
18,13
19,6
20,7
21,8
22,4
23,2
24,6
25,1
26,5
27,1
28,5
29,2
30,4
31,1
33,1
35,1
36,2
37,1
38,2
39,1
40,2
43,1
44,1
45,1
47,1
48,1
49,1
52,1
56,1
60,1
73,1
84,1
