size,frequency
1,18296
2,3064
3,1365
4,895
5,546
6,362
7,237
8,182
9,145
10,112
11,110
12,75
13,68
14,45
15,40
16,26
17,30
18,24
19,19
20,19
21,10
22,11
23,10
24,8
25,6
26,11
27,5
28,5
29,3
30,6
31,5
32,2
33,2
34,1
35,2
36,2
39,1
40,1
41,2
44,2
49,1
53,1
54,1
56,1
57,1
63,1
64,1
77,1
84,1
