size,frequency
1,3937
2,683
3,327
4,181
5,119
6,78
7,68
8,53
9,35
10,19
11,20
12,16
13,16
14,19
15,7
16,11
17,14
18,6
19,7
20,5
21,8
22,3
23,7
24,6
25,3
26,1
27,1
28,1
29,1
31,2
32,2
34,3
36,1
43,2
44,1
46,2
47,1
55,1
133,1
